User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
228198,77009,Annual Membership,192 HARVEY,7/15/13,4:45 PM,Ensemble/HCC Station,11,,7/15/13,4:45 PM,Main & Dallas,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,936 CRACKED FRAME,7/15/13,4:28 PM,Hermann Park Lake Plaza (old),12,,7/15/13,4:29 PM,Hermann Park Lake Plaza (old),12,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,163 CRACKED FRAME,7/15/13,4:28 PM,Hermann Park Lake Plaza (old),11,,7/15/13,4:29 PM,Hermann Park Lake Plaza (old),11,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,204 CRACKED FRAME,7/15/13,4:22 PM,Hermann Park Lake Plaza (old),8,,7/15/13,4:25 PM,Hermann Park Lake Plaza (old),8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,099 CRACKED FRAME,7/15/13,4:21 PM,Hermann Park Lake Plaza (old),7,,7/15/13,4:26 PM,Hermann Park Lake Plaza (old),7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,519,7/15/13,4:21 PM,Hermann Park Lake Plaza (old),6,,7/15/13,4:26 PM,Hermann Park Lake Plaza (old),6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,113 CRACKED FRAME,7/15/13,4:21 PM,Hermann Park Lake Plaza (old),5,,7/15/13,4:26 PM,Hermann Park Lake Plaza (old),5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,182 CRACKED FRAME,7/15/13,4:21 PM,Hermann Park Lake Plaza (old),4,,7/15/13,4:26 PM,Hermann Park Lake Plaza (old),4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,805 CRACKED FRAME,7/15/13,4:21 PM,Hermann Park Lake Plaza (old),3,,7/15/13,4:26 PM,Hermann Park Lake Plaza (old),3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,992 CRACKED FRAME,7/15/13,4:20 PM,Hermann Park Lake Plaza (old),1,,7/15/13,4:27 PM,Hermann Park Lake Plaza (old),1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
277550,,24 Hour Kiosk,850 CRACKED FRAME,7/15/13,4:19 PM,Clay & Smith,7,,7/15/13,4:36 PM,Elgin & Smith,8,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
277550,,24 Hour Kiosk,943,7/15/13,4:17 PM,Clay & Smith,5,,7/15/13,4:18 PM,Clay & Smith,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
277487,,24 Hour Kiosk,502 CRACKED FRAME,7/15/13,4:15 PM,Hermann Park Lake Plaza (old),2,,7/15/13,4:38 PM,Ensemble/HCC Station,6,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
277547,,24 Hour Kiosk,839 CRACKED FRAME,7/15/13,4:11 PM,Z Milam & Capitol,2,,7/15/13,6:28 PM,Z Milam & Capitol,2,18.00,17.10,720,137,BCycle 1.0,$6.00 ,,
277545,,24 Hour Kiosk,322 CRACKED FRAME,7/15/13,3:59 PM,Clay & Smith,2,,7/15/13,5:07 PM,Clay & Smith,7,10.20,9.69,408,68,BCycle 1.0,,59,$0.00 
258694,,Not Applicable,147 CRACKED FRAME,7/15/13,3:57 PM,La Branch & Lamar,11,,7/15/13,4:02 PM,La Branch & Lamar,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,928 CRACKED FRAME,7/15/13,3:57 PM,La Branch & Lamar,10,,7/15/13,4:01 PM,La Branch & Lamar,10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,153 CRACKED FRAME,7/15/13,3:57 PM,La Branch & Lamar,9,,7/15/13,4:01 PM,La Branch & Lamar,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,180 CRACKED FRAME,7/15/13,3:56 PM,La Branch & Lamar,8,,7/15/13,4:01 PM,La Branch & Lamar,7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,279 CRACKED FRAME,7/15/13,3:56 PM,La Branch & Lamar,7,,7/15/13,4:01 PM,La Branch & Lamar,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
237361,77441,Annual Membership,062 CRACKED FRAME,7/15/13,3:49 PM,La Branch & Lamar,6,,7/15/13,3:53 PM,Lamar & Milam,2,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,148 R CRACKED FRAME,7/15/13,3:47 PM,Lamar & Crawford,1,,7/15/13,4:00 PM,La Branch & Lamar,4,0.50,0.48,20,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,531 HARVEY,7/15/13,3:45 PM,Lamar & Crawford,4,,7/15/13,4:00 PM,La Branch & Lamar,2,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
277448,,24 Hour Kiosk,160 G CRACKED FRAME,7/15/13,2:52 PM,Ensemble/HCC Station,11,,7/15/13,3:22 PM,Lamar & Crawford,5,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
277448,,24 Hour Kiosk,148 R CRACKED FRAME,7/15/13,2:51 PM,Ensemble/HCC Station,2,,7/15/13,3:22 PM,Lamar & Crawford,1,3.40,3.23,136,31,BCycle 1.0,$0.00 ,,
277448,,24 Hour Kiosk,535 CRACKED FRAME,7/15/13,2:50 PM,Ensemble/HCC Station,3,,7/15/13,3:22 PM,Lamar & Crawford,3,2.80,2.66,112,32,BCycle 1.0,$0.00 ,,
277510,,24 Hour Kiosk,903 CRACKED FRAME,7/15/13,2:50 PM,Main & Dallas,3,,7/15/13,3:24 PM,Main & Dallas,3,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,221 CRACKED FRAME,7/15/13,2:41 PM,Freed Library,9,,7/15/13,2:42 PM,Freed Library,9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,024 G,7/15/13,2:41 PM,Freed Library,8,,7/15/13,3:11 PM,Ensemble/HCC Station,13,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,500 G CRACKED FRAME,7/15/13,2:36 PM,Freed Library,6,,7/15/13,2:38 PM,Freed Library,6,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,964 CRACKED FRAME,7/15/13,2:35 PM,Freed Library,5,,7/15/13,2:39 PM,Freed Library,5,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,884 CRACKED FRAME,7/15/13,2:35 PM,Freed Library,4,,7/15/13,2:40 PM,Freed Library,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,893 CRACKED FRAME,7/15/13,2:35 PM,Freed Library,3,,7/15/13,2:40 PM,Freed Library,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,192 HARVEY,7/15/13,2:35 PM,Freed Library,2,,7/15/13,3:12 PM,Ensemble/HCC Station,11,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,190 CRACKED FRAME,7/15/13,2:20 PM,MFAH/Fannin & Binz,13,,7/15/13,2:23 PM,MFAH/Fannin & Binz,13,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,983 CRACKED FRAME,7/15/13,2:20 PM,MFAH/Fannin & Binz,11,,7/15/13,2:23 PM,MFAH/Fannin & Binz,11,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,455,7/15/13,2:19 PM,MFAH/Fannin & Binz,9,,7/15/13,2:23 PM,MFAH/Fannin & Binz,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,263 R2 CRACKED FRAME,7/15/13,2:17 PM,MFAH/Fannin & Binz,6,,7/15/13,5:41 PM,Market Square,1,18.00,17.10,720,204,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,197,7/15/13,2:16 PM,MFAH/Fannin & Binz,5,,7/15/13,2:23 PM,MFAH/Fannin & Binz,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,144 CRACKED FRAME,7/15/13,2:16 PM,MFAH/Fannin & Binz,4,,7/15/13,2:23 PM,MFAH/Fannin & Binz,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,897 CRACKED FRAME,7/15/13,2:16 PM,MFAH/Fannin & Binz,3,,7/15/13,2:22 PM,MFAH/Fannin & Binz,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,212,7/15/13,2:16 PM,MFAH/Fannin & Binz,2,,7/15/13,2:22 PM,MFAH/Fannin & Binz,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,970 CRACKED FRAME,7/15/13,2:16 PM,MFAH/Fannin & Binz,1,,7/15/13,2:22 PM,MFAH/Fannin & Binz,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,250 R,7/15/13,2:15 PM,West Gray & Baldwin,5,,7/15/13,2:29 PM,Elgin & Smith,4,1.00,0.95,40,14,BCycle 1.0,$0.00 ,,
277221,,24 Hour Kiosk,122 CRACKED FRAME,7/15/13,2:11 PM,Lamar & Milam,12,,7/15/13,5:01 PM,Lamar & Milam,12,18.00,17.10,720,170,BCycle 1.0,$8.00 ,,
277221,,24 Hour Kiosk,798 CRACKED FRAME,7/15/13,2:11 PM,Lamar & Milam,10,,7/15/13,5:01 PM,Lamar & Milam,10,18.00,17.10,720,170,BCycle 1.0,$8.00 ,,
258694,,Not Applicable,413 CRACKED FRAME,7/15/13,1:57 PM,Lamar & Crawford,9,,7/15/13,2:01 PM,Lamar & Crawford,9,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,954 CRACKED FRAME,7/15/13,1:57 PM,Lamar & Crawford,8,,7/15/13,2:00 PM,Lamar & Crawford,8,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,222,7/15/13,1:57 PM,Lamar & Crawford,7,,7/15/13,2:00 PM,Lamar & Crawford,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
277487,,24 Hour Kiosk,519,7/15/13,1:51 PM,Ensemble/HCC Station,2,,7/15/13,2:34 PM,Hermann Park Lake Plaza (old),6,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,531 HARVEY,7/15/13,1:33 PM,METRO Transit Center,7,,7/15/13,2:00 PM,Lamar & Crawford,4,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,255,7/15/13,1:32 PM,METRO Transit Center,4,,7/15/13,1:57 PM,Lamar & Crawford,2,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,175 Astros (RETIRED BAD PAINT),7/15/13,1:09 PM,Elgin & Smith,4,,7/15/13,1:09 PM,Elgin & Smith,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,839 CRACKED FRAME,7/15/13,1:03 PM,Tellepsen YMCA,3,,7/15/13,1:21 PM,Z Milam & Capitol,2,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
277454,,24 Hour Kiosk,182 CRACKED FRAME,7/15/13,12:57 PM,Hermann Park Lake Plaza (old),4,,7/15/13,2:02 PM,Hermann Park Lake Plaza (old),4,9.80,9.31,392,65,BCycle 1.0,,59,$0.00 
252566,,24 Hour Kiosk,502 CRACKED FRAME,7/15/13,12:56 PM,Hermann Park Lake Plaza (old),2,,7/15/13,2:02 PM,Hermann Park Lake Plaza (old),2,9.90,9.41,396,66,BCycle 1.0,,59,$0.00 
258694,,Not Applicable,160 G CRACKED FRAME,7/15/13,12:51 PM,Ensemble/HCC Station,11,,7/15/13,12:56 PM,Ensemble/HCC Station,11,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,380,7/15/13,12:51 PM,Ensemble/HCC Station,12,,7/15/13,12:56 PM,Ensemble/HCC Station,12,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,810 HARVEY,7/15/13,12:50 PM,Ensemble/HCC Station,14,,7/15/13,12:56 PM,Ensemble/HCC Station,14,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
216529,77494,Annual Membership,931 CRACKED FRAME,7/15/13,12:50 PM,McKinney & Caroline,3,,7/15/13,3:01 PM,Tellepsen YMCA,1,1.10,1.05,44,131,BCycle 1.0,,59,$0.00 
211849,2176,Annual Membership,168 CRACKED FRAME,7/15/13,12:50 PM,Main & Dallas,1,,7/15/13,1:11 PM,Main & Dallas,1,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,380,7/15/13,12:50 PM,Ensemble/HCC Station,12,,7/15/13,12:51 PM,Ensemble/HCC Station,12,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,358,7/15/13,12:49 PM,Ensemble/HCC Station,8,,7/15/13,12:55 PM,Ensemble/HCC Station,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
277448,,24 Hour Kiosk,148 R CRACKED FRAME,7/15/13,12:49 PM,Lamar & Crawford,6,,7/15/13,2:50 PM,Ensemble/HCC Station,2,0.70,0.67,28,121,BCycle 1.0,$6.00 ,,
277448,,24 Hour Kiosk,CRACKED FRAME 295,7/15/13,12:48 PM,Lamar & Crawford,4,,7/15/13,2:50 PM,Ensemble/HCC Station,10,0.80,0.76,32,122,BCycle 1.0,$6.00 ,,
277448,,24 Hour Kiosk,878,7/15/13,12:47 PM,Lamar & Crawford,3,,7/15/13,2:50 PM,Ensemble/HCC Station,5,3.60,3.42,144,123,BCycle 1.0,$6.00 ,,
212813,77064,Annual Membership,200,7/15/13,12:40 PM,METRO Transit Center,11,,7/15/13,12:53 PM,METRO Transit Center,6,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,156,7/15/13,12:37 PM,Main & Dallas,8,,7/15/13,12:56 PM,Ensemble/HCC Station,7,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,535 CRACKED FRAME,7/15/13,12:36 PM,Main & Dallas,11,,7/15/13,12:56 PM,Ensemble/HCC Station,3,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
222487,77007,Annual Membership,215 CRACKED FRAME,7/15/13,12:36 PM,Sabine Bridge,9,,7/15/13,12:43 PM,Main & Dallas,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
257620,77469,Annual Membership,931 CRACKED FRAME,7/15/13,11:56 AM,La Branch & Lamar,5,,7/15/13,12:41 PM,McKinney & Caroline,3,7.50,7.13,300,45,BCycle 1.0,$0.00 ,,
233033,77038,Annual Membership,850 CRACKED FRAME,7/15/13,11:50 AM,Clay & Smith,7,,7/15/13,12:45 PM,Clay & Smith,7,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
277186,,24 Hour Kiosk,989 CRACKED FRAME,7/15/13,11:50 AM,Elgin & Smith,3,,7/15/13,12:02 PM,Westheimer & Waugh,3,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
253063,77479,Annual Membership,322 CRACKED FRAME,7/15/13,11:45 AM,Clay & Smith,6,,7/15/13,12:40 PM,Clay & Smith,2,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
253063,77479,Annual Membership,943,7/15/13,11:45 AM,Clay & Smith,5,,7/15/13,11:45 AM,Clay & Smith,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,821,7/15/13,11:42 AM,Z Milam & Capitol,4,,7/15/13,11:48 AM,Tellepsen YMCA,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,250 R,7/15/13,11:41 AM,Ensemble/HCC Station,5,,7/15/13,2:15 PM,West Gray & Baldwin,5,8.80,8.36,352,154,BCycle 1.0,$8.00 ,,
258694,,Not Applicable,108 CRACKED FRAME,7/15/13,11:33 AM,Hermann Park Lake Plaza (old),6,,7/15/13,11:44 AM,Westheimer & Waugh,5,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,186 CRACKED FRAME,7/15/13,11:32 AM,Hermann Park Lake Plaza (old),9,,7/15/13,11:45 AM,Westheimer & Waugh,11,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
220781,77002,Annual Membership,215 CRACKED FRAME,7/15/13,11:25 AM,Sabine Bridge,9,,7/15/13,12:01 PM,Sabine Bridge,9,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
212491,77025,Annual Membership,274 CRACKED FRAME,7/15/13,11:25 AM,Sabine Bridge,2,,7/15/13,12:01 PM,Sabine Bridge,2,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,455,7/15/13,11:07 AM,Lamar & Milam,8,,7/15/13,11:21 AM,MFAH/Fannin & Binz,9,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,243 CRACKED FRAME,7/15/13,11:06 AM,Lamar & Milam,4,,7/15/13,11:47 AM,Westheimer & Waugh,1,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,190 CRACKED FRAME,7/15/13,11:05 AM,Lamar & Milam,2,,7/15/13,11:22 AM,MFAH/Fannin & Binz,13,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,260 CRACKED FRAME,7/15/13,10:40 AM,La Branch & Lamar,4,,7/15/13,10:53 AM,West Gray & Baldwin,3,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,300 CRACKED FRAME,7/15/13,10:38 AM,La Branch & Lamar,3,,7/15/13,10:55 AM,West Gray & Baldwin,8,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,440 G,7/15/13,10:36 AM,La Branch & Lamar,2,,7/15/13,10:54 AM,West Gray & Baldwin,6,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
277391,,24 Hour Kiosk,128 CRACKED FRAME,7/15/13,10:34 AM,Freed Library,7,,7/15/13,9:18 PM,Freed Library,3,3.90,3.71,156,644,BCycle 1.0,,195,$10.00 
258694,,Not Applicable,234 CRACKED FRAME,7/15/13,10:14 AM,McKinney & Caroline,4,,7/16/13,2:11 PM,City Hall,8,18.00,17.10,720,1677,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,856,7/15/13,10:14 AM,McKinney & Caroline,3,,7/15/13,10:24 AM,Rusk & St. Emanuel,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,140,7/15/13,10:13 AM,McKinney & Caroline,2,,7/15/13,10:26 AM,Rusk & St. Emanuel,1,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,981 CRACKED FRAME,7/15/13,10:12 AM,McKinney & Caroline,1,,7/15/13,10:25 AM,Rusk & St. Emanuel,6,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
229482,77007,Annual Membership,839 CRACKED FRAME,7/15/13,10:01 AM,METRO Transit Center,1,,7/15/13,10:04 AM,Tellepsen YMCA,3,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
229482,77007,Annual Membership,839 CRACKED FRAME,7/15/13,10:00 AM,METRO Transit Center,1,,7/15/13,10:01 AM,METRO Transit Center,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
229482,77007,Annual Membership,839 CRACKED FRAME,7/15/13,9:52 AM,Tellepsen YMCA,4,,7/15/13,9:55 AM,METRO Transit Center,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,975 CRACKED FRAME,7/15/13,9:44 AM,Main & Dallas,6,,7/15/13,9:59 AM,Clay & Smith,9,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,943,7/15/13,9:42 AM,Main & Dallas,4,,7/15/13,10:04 AM,Clay & Smith,5,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,519,7/15/13,9:40 AM,Main & Dallas,2,,7/15/13,12:55 PM,Ensemble/HCC Station,2,18.00,17.10,720,195,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,146 R CRACKED FRAME,7/15/13,9:38 AM,West Gray & Baldwin,3,,7/15/13,9:46 AM,Main & Dallas,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,145 CRACKED FRAME,7/15/13,9:35 AM,Main & Dallas,2,,7/17/13,7:40 AM,Z Milam & Capitol,3,18.00,17.10,720,2765,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,322 CRACKED FRAME,7/15/13,9:29 AM,City Hall,7,,7/15/13,10:01 AM,Clay & Smith,6,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,850 CRACKED FRAME,7/15/13,9:28 AM,City Hall,8,,7/15/13,10:00 AM,Clay & Smith,7,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,114 CRACKED FRAME,7/15/13,9:18 AM,Market Square,3,,7/15/13,9:18 AM,Market Square,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,922 CRACKED FRAME,7/15/13,9:08 AM,UHD/Main & Franklin,6,,7/15/13,9:21 AM,Market Square,2,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,201,7/15/13,9:07 AM,UHD/Main & Franklin,8,,7/15/13,9:19 AM,Market Square,8,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,862 CRACKED FRAME,7/15/13,9:06 AM,UHD/Main & Franklin,9,,7/15/13,9:20 AM,Market Square,4,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,109 CRACKED FRAME,7/15/13,9:05 AM,UHD/Main & Franklin,1,,7/15/13,9:19 AM,Market Square,7,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,268 CRACKED FRAME,7/15/13,8:47 AM,Sabine Bridge,1,,7/15/13,8:51 AM,City Hall,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,190 CRACKED FRAME,7/15/13,8:44 AM,Lamar & Milam,14,,7/15/13,9:21 AM,Lamar & Milam,2,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,970 CRACKED FRAME,7/15/13,8:42 AM,MFAH/Fannin & Binz,1,,7/15/13,8:43 AM,MFAH/Fannin & Binz,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,885,7/15/13,8:33 AM,Market Square,9,,7/15/13,8:40 AM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,252,7/15/13,8:07 AM,La Branch & Lamar,1,,7/15/13,9:04 AM,UHD/Main & Franklin,10,0.70,0.67,28,57,BCycle 1.0,$0.00 ,,
212813,77064,Annual Membership,200,7/15/13,7:55 AM,METRO Transit Center,6,,7/15/13,8:10 AM,METRO Transit Center,11,0.10,0.10,4,15,BCycle 1.0,$0.00 ,,
258354,77002,Annual Membership,243 CRACKED FRAME,7/15/13,7:30 AM,West Gray & Baldwin,1,,7/15/13,7:36 AM,Lamar & Milam,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,322 CRACKED FRAME,7/15/13,7:22 AM,Sabine Bridge,3,,7/15/13,7:25 AM,City Hall,7,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,519,7/15/13,7:10 AM,West Gray & Baldwin,6,,7/15/13,9:40 AM,Main & Dallas,2,18.00,17.10,720,150,BCycle 1.0,,59,$0.00 
215754,77023,Annual Membership,821,7/15/13,6:54 AM,Tellepsen YMCA,7,,7/15/13,7:00 AM,Z Milam & Capitol,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
231654,77002,Annual Membership,976 CRACKED FRAME,7/15/13,6:52 AM,West Gray & Baldwin,8,,7/15/13,7:02 AM,Lamar & Milam,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,455,7/15/13,6:10 AM,City Hall,7,,7/15/13,6:22 AM,Lamar & Milam,8,1.70,1.62,68,12,BCycle 1.0,$0.00 ,,
237361,77441,Annual Membership,981 CRACKED FRAME,7/15/13,5:59 AM,Smith & Capitol,4,,7/15/13,6:07 AM,McKinney & Caroline,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
277302,,24 Hour Kiosk,192 HARVEY,7/14/13,10:39 PM,Westheimer & Waugh,5,,7/14/13,10:48 PM,Freed Library,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
238128,77489,24 Hour Kiosk,532,7/14/13,10:21 PM,Sabine Bridge,6,,7/14/13,10:58 PM,Sabine Bridge,6,4.30,4.09,172,37,BCycle 1.0,$0.00 ,,
238128,77489,24 Hour Kiosk,532,7/14/13,10:01 PM,Sabine Bridge,6,,7/14/13,10:20 PM,Sabine Bridge,6,1.30,1.24,52,19,BCycle 1.0,$0.00 ,,
277288,,24 Hour Kiosk,519,7/14/13,9:46 PM,West Gray & Baldwin,7,,7/14/13,10:24 PM,West Gray & Baldwin,6,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
238128,77489,24 Hour Kiosk,215 CRACKED FRAME,7/14/13,9:43 PM,Z Milam & Capitol,4,,7/14/13,9:57 PM,Sabine Bridge,9,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,810 HARVEY,7/14/13,9:22 PM,West Gray & Baldwin,6,,7/14/13,9:34 PM,Ensemble/HCC Station,14,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
238128,77489,24 Hour Kiosk,869 CRACKED FRAME,7/14/13,9:08 PM,Sabine Bridge,9,,7/14/13,9:41 PM,Z Milam & Capitol,1,2.90,2.76,116,33,BCycle 1.0,$0.00 ,,
276745,,24 Hour Kiosk,168 CRACKED FRAME,7/14/13,9:04 PM,Main & Dallas,1,,7/14/13,9:05 PM,Main & Dallas,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
211849,2176,Annual Membership,105 CRACKED FRAME,7/14/13,8:51 PM,Smith & Capitol,3,,7/14/13,8:54 PM,Lamar & Milam,5,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
277213,,24 Hour Kiosk,315,7/14/13,8:35 PM,Clay & Smith,7,,7/14/13,8:58 PM,Sabine Bridge,5,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
277213,,24 Hour Kiosk,195 CRACKED FRAME,7/14/13,8:34 PM,Clay & Smith,6,,7/14/13,8:58 PM,Sabine Bridge,4,1.80,1.71,72,24,BCycle 1.0,$0.00 ,,
277198,,24 Hour Kiosk,954 CRACKED FRAME,7/14/13,7:57 PM,Lamar & Crawford,8,,7/14/13,8:16 PM,Lamar & Crawford,8,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
277198,,24 Hour Kiosk,413 CRACKED FRAME,7/14/13,7:56 PM,Lamar & Crawford,1,,7/14/13,8:16 PM,Lamar & Crawford,9,1.90,1.81,76,20,BCycle 1.0,$0.00 ,,
